"","gene","pvalue","lfc","color"
"5496","Fpgt",0.00349897320436112,-0.0184641364189535,"none"
"5499","Fra10ac1",1.23242919744392,4.49470636692253,"trained"
"5500","Fras1",0.392595561457186,-1.01763515465667,"none"
"5501","Frat1",0.0145697272273684,0.0615617500958279,"none"
"5502","Frat2",0.0294992455698323,0.16787922734904,"none"
"5503","Frem1",0.384716980611656,2.67204184926699,"none"
"5506","Frg1",0.847548087853836,-1.39198479879862,"none"
"5508","Frmd3",0.202460305013462,-1.33496562754161,"none"
"5509","Frmd4a",0.0480725279066313,0.137744307201465,"none"
"5510","Frmd4b",0.102117620486208,0.390193467565565,"none"
"5511","Frmd5",0.630873246924093,1.36020054622954,"none"
"5512","Frmd6",0.0989529368688316,0.23702986157513,"none"
"5514","Frmd8",0.579175129363101,1.88975569268961,"none"
"5515","Frmpd1",0.014000416268949,0.0948216582930623,"none"
"5516","Frmpd3",0.92652202851415,1.63079755027846,"none"
"5517","Frmpd4",1.20394660943408,1.05283720194304,"trained"
"5518","Frrs1",0.045951739340392,0.296090890953156,"none"
"5519","Frrs1l",0.947393684849395,0.703893312174016,"none"
"5520","Frs2",0.377321666750802,0.571839311948053,"none"
"5521","Frs3",0.141826844761494,0.625043053179775,"none"
"5522","Fry",0.977513313816497,0.871418801459727,"none"
"5523","Fryl",0.467600356568495,0.60204156363348,"none"
"5524","Frzb",0.198732343020819,0.842937460272766,"none"
"5526","Fscn1",0.115627988526237,-0.146633848957398,"none"
"5527","Fscn2",0.152338933708682,2.3809481141894,"none"
"5529","Fsd1",0.0480363070846692,-0.198433666087353,"none"
"5530","Fsd1l",0.237312269160093,0.443213301581182,"none"
"5533","Fst",0.0371126053925643,-0.465865747916145,"none"
"5534","Fstl1",0.202854220928007,0.560804155198617,"none"
"5536","Fstl4",0.92652202851415,-1.22518106443174,"none"
"5537","Fstl5",0.831019778720334,3.41827679371261,"none"
"5539","Fth1",0.314077129026165,-0.284391174755513,"none"
"5540","Ftl1",0.159739374794891,-0.250453511446843,"none"
"5542","Fto",0.108320823291694,-0.180763056382871,"none"
"5543","Ftsj1",0.808561834128965,1.55846492969858,"none"
"5544","Ftsj3",0.00898862773899968,0.0356105488212348,"none"
"5545","Fubp1",0.0318944282025991,-0.0736954296004845,"none"
"5546","Fubp3",0.251823200271266,0.458706894245414,"none"
"5547","Fuca1",0.488379433353524,0.962690480289494,"none"
"5548","Fuca2",0.437047566343883,-0.76539021280027,"none"
"5549","Fuk",0.843323638426527,-0.946896630978324,"none"
"5550","Fundc1",0.30880592152418,-0.720835201235864,"none"
"5551","Fundc2",0.0859542114677491,0.234317652636731,"none"
"5552","Fuom",0.519447491733766,2.21519148325739,"none"
"5553","Furin",0.175082921253108,-0.286394061008625,"none"
"5554","Fus",0.123069802424009,-0.166807201442245,"none"
"5556","Fut10",0.613413985301602,3.2190189619304,"none"
"5557","Fut11",0.073705014981208,0.285261251807391,"none"
"5561","Fut8",0.218697327471383,-0.345000457664006,"none"
"5562","Fut9",0.61143189166344,1.02160413927538,"none"
"5563","Fuz",0.537827723249879,1.71204075452189,"none"
"5564","Fv1",0.0585688264409155,0.552562108994927,"none"
"5565","Fxn",0.158969682126937,1.02617764458743,"none"
"5566","Fxr1",0.24377429143372,-0.397978741348526,"none"
"5567","Fxr2",0.285567577480028,0.318751027477108,"none"
"5568","Fxyd1",0.503903925584177,-1.66068914537478,"none"
"5572","Fxyd5",0.0417315923452056,0.263456833189706,"none"
"5573","Fxyd6",0.0087850556653279,-0.0488779937988657,"none"
"5574","Fxyd7",0.354734237835051,-1.57164047181279,"none"
"5576","Fyco1",0.141258279717773,0.266306992131286,"none"
"5577","Fyn",0.437803646129195,-0.486333371897925,"none"
"5578","Fyttd1",0.0610297181342355,0.122362299018448,"none"
"5579","Fzd1",0.507561189466325,1.65928594336152,"none"
"5581","Fzd2",0.183285569502694,0.955735976806591,"none"
"5582","Fzd3",1.40388082422472,2.00425441008461,"trained"
"5583","Fzd4",0.0743175219753831,0.440831170342716,"none"
"5584","Fzd5",0.338065104003035,-1.29429757858223,"none"
"5585","Fzd6",0.660013915637445,3.07107596830144,"none"
"5586","Fzd7",0.328672902194137,2.08308239279961,"none"
"5587","Fzd8",0.673918910326958,2.93903807743451,"none"
"5589","Fzr1",1.09763560737421,-0.908557386590648,"yoked"
"5590","G0s2",0.584308812164082,3.56059448018733,"none"
"5591","G2e3",0.0570608778124255,0.209884152274228,"none"
"5592","G3bp1",1.1857921179747,-0.856828409162612,"yoked"
"5593","G3bp2",0.0296402848641265,0.038415357387344,"none"
"5594","G430049J08Rik",1.05604976295819,4.49696135414535,"trained"
"5597","G6pc3",1.22906602295738,-1.34436264676911,"yoked"
"5598","G6pdx",0.440912594219059,-0.99599146539714,"none"
"5599","Gaa",0.310648701704185,0.279853673797281,"none"
"5600","Gab1",0.245304693767671,0.723218070733114,"none"
"5601","Gab2",0.0731217579194946,-0.331584975323876,"none"
"5602","Gab3",0.437716443793547,2.34816543165987,"none"
"5603","Gabarap",0.311500157136682,-0.482170345035621,"none"
"5604","Gabarapl1",0.202688279198252,-0.197603977979786,"none"
"5605","Gabarapl2",0.231795604326733,-0.326199118241261,"none"
"5606","Gabbr1",0.0610297181342355,0.0533137291828141,"none"
"5607","Gabbr2",0.521715259887646,0.362881000008887,"none"
"5608","Gabpa",0.179585200197793,0.423550408777349,"none"
"5609","Gabpb1",1.83567893136373,-1.99733027076822,"yoked"
"5610","Gabpb2",0.209055834558579,0.520540696175291,"none"
"5611","Gabra1",0.265262712392692,0.280849103655907,"none"
"5612","Gabra2",0.0165430746147412,0.045323051702234,"none"
"5613","Gabra3",0.259430683052021,-0.727936828752586,"none"
"5614","Gabra4",0.0813958095335599,0.138871941714743,"none"
"5615","Gabra5",0.00013720965744968,0.000102295274253115,"none"
"5617","Gabrb1",0.439540054080213,0.479853513798229,"none"
"5618","Gabrb2",0.695693443649988,0.627405376397801,"none"
"5619","Gabrb3",0.842510508257227,0.462685783745553,"none"
"5620","Gabrd",0.231079027269572,0.546163852689671,"none"
"5622","Gabrg1",0.321516097727674,1.28577815784893,"none"
"5623","Gabrg2",0.127886416684096,-0.16268180328427,"none"
"5624","Gabrg3",0.264157126476145,0.756514605078112,"none"
"5629","Gad1",1.19285604891413,0.911201243994832,"trained"
"5631","Gad2",1.46389952215249,2.935846605188,"trained"
"5632","Gadd45a",0.12337450924082,0.88901169330555,"none"
"5633","Gadd45b",0.136609396198767,0.3680616997644,"none"
"5634","Gadd45g",0.183064546730942,0.475469690023714,"none"
"5635","Gadd45gip1",0.103611916826542,-0.274514665006744,"none"
"5636","Gadl1",0.000226873015386877,0.00145479132174734,"none"
"5637","Gak",0.0901387676081137,0.149525751042756,"none"
"5639","Gal3st1",0.426160536265846,3.09521851891807,"none"
"5640","Gal3st3",0.734704434287865,-0.507186111437464,"none"
"5641","Gal3st4",0.368371339990816,-1.63175571856039,"none"
"5642","Galc",0.253842635089048,-0.592133567538977,"none"
"5643","Gale",0.000320673070252511,0.00142398131273886,"none"
"5644","Galk1",0.777382759810122,-2.32402760768816,"none"
"5645","Galk2",0.00413688436280894,0.0256917167646462,"none"
"5647","Galns",0.331357770452921,-0.876882147595635,"none"
"5648","Galnt1",0.354666588920598,0.644738038563936,"none"
"5649","Galnt10",1.12340135349427,4.51394448866587,"trained"
"5650","Galnt11",0.236327864724755,0.434786802215481,"none"
"5652","Galnt13",1.41308561017306,3.06836665640013,"trained"
"5653","Galnt14",0.748840518773783,3.42882444052099,"none"
"5654","Galnt15",0.0876678158424775,0.735311912981602,"none"
"5655","Galnt16",0.422916605441552,0.345723133363452,"none"
"5656","Galnt18",0.969626167745106,1.12259206064224,"none"
"5657","Galnt2",0.0514664513826706,0.5292540371249,"none"
"5658","Galnt3",0.816815213908764,3.89214677425715,"none"
"5659","Galnt4",0.250205981056419,-1.17007866462393,"none"
"5660","Galnt5",0.00701544336934714,0.0770944365090388,"none"
"5661","Galnt6",0.391525205869706,2.61087484372612,"none"
"5662","Galnt7",0.0184714947941006,-0.101754234079294,"none"
"5663","Galnt9",0.119485837881561,-0.209588312471799,"none"
"5664","Galntl6",0.161034080977276,0.520652424838431,"none"
"5667","Galt",0.0818075114894235,0.259756505586994,"none"
"5668","Gamt",0.0943447427881505,0.600037025970717,"none"
"5669","Gan",0.59767488214911,0.950668425576757,"none"
"5670","Ganab",0.0681446799955592,-0.110102812500191,"none"
"5671","Ganc",1.25727807332791,-2.76087175649619,"yoked"
"5672","Gap43",0.510992569418955,-0.788429235359162,"none"
"5673","Gapdh",0.697215491846755,-0.550092500751329,"none"
"5674","Gapdhs",0.209767942490152,-0.937751669672353,"none"
"5676","Gapvd1",0.161953559971028,0.204632104478046,"none"
"5677","Gar1",0.385827680252905,-1.18533037214084,"none"
"5678","Garem",0.79787120405337,0.819501903495442,"none"
"5679","Gareml",1.01053915837606,3.68819473095516,"trained"
"5680","Garnl3",0.423573964190412,1.13717152467016,"none"
"5681","Gars",0.129179868711773,-0.20473396092696,"none"
"5682","Gart",0.51570702049483,0.918245378183897,"none"
"5683","Gas1",0.39798038862307,1.226666672653,"none"
"5684","Gas2",0.201358199060174,0.838314518036821,"none"
"5685","Gas2l1",0.0797309602483045,-0.159243151834844,"none"
"5687","Gas2l3",0.536108908737839,2.53205268780282,"none"
"5688","Gas6",0.350213413187758,-0.669831959613403,"none"
"5689","Gas7",0.0204953374360945,-0.0203585460118465,"none"
"5690","Gas8",0.0426810729562146,0.165826452692454,"none"
"5692","Gata3",0.1302922452858,-0.702331776131316,"none"
"5694","Gata5",0.709580380261237,-3.4003953154921,"none"
"5695","Gatad1",0.0338899508102964,-0.0864719487880208,"none"
"5696","Gatad2a",0.614198277291457,0.978996027074153,"none"
"5697","Gatad2b",0.405043318946791,0.42890321209402,"none"
"5698","Gatb",0.0888098606052385,0.295774704731546,"none"
"5699","Gatc",0.481564562160324,0.798037151230211,"none"
"5700","Gatm",0.444743951102868,0.920445635727515,"none"
"5701","Gatsl2",0.696652981180654,0.599230081581047,"none"
"5703","Gba",0.194872314058717,-0.378764831132558,"none"
"5704","Gba2",0.126002380055186,0.200777087875384,"none"
"5705","Gbas",0.445385212165204,-0.504427927373112,"none"
"5706","Gbe1",0.0202538787600507,0.12716638169323,"none"
"5707","Gbf1",0.104412147917666,0.189762199107231,"none"
"5713","Gbp5",0.258966343435181,-0.731376743326646,"none"
"5720","Gca",0.205834133839502,0.79544359080006,"none"
"5721","Gcat",0.042396087043997,0.282707660614787,"none"
"5722","Gcc1",0.139924239966568,-0.31343487048075,"none"
"5723","Gcc2",0.830098901385144,-0.806257412389532,"none"
"5724","Gcdh",0.141256883269454,-0.366969378376288,"none"
"5725","Gcfc2",0.302736244068486,1.27636288533891,"none"
"5726","Gch1",0.153581978952717,-1.01496506882433,"none"
"5728","Gck",0.00776051196208991,-0.170270984978127,"none"
"5729","Gclc",1.30749760811497,-1.22258279339607,"yoked"
"5730","Gclm",0.0681446799955592,0.171228940429048,"none"
"5732","Gcn1l1",0.94772613533382,0.748173372471516,"none"
"5734","Gcnt2",0.26934494061387,0.766111135191203,"none"
"5740","Gcsh",0.110290885694888,-0.295025837750481,"none"
"5741","Gda",1.05490198088173,0.746105539334897,"trained"
"5742","Gdap1",0.171558168961475,-0.210632923692614,"none"
"5743","Gdap1l1",0.300458601676814,-0.453017210998309,"none"
"5744","Gdap2",0.390113715395813,0.616592827956407,"none"
"5745","Gde1",0.197694740030738,-0.261352360222803,"none"
"5746","Gdf1",0.522728823817542,-4.31887432667601,"none"
"5747","Gdf10",0.186536948438819,1.32711858885879,"none"
"5748","Gdf11",0.195851594860052,-0.541077689488671,"none"
"5755","Gdi1",0.0799097587037909,-0.074832843708852,"none"
"5756","Gdi2",0.140621913631768,0.149605149804185,"none"
"5758","Gdpd1",0.1302922452858,0.329496336144285,"none"
"5759","Gdpd2",0.729562387464241,-2.9661811841388,"none"
"5761","Gdpd5",0.168566109484765,-0.665688491697027,"none"
"5762","Gdpgp1",0.69159109560828,2.80454373286877,"none"
"5763","Gem",0.620999634656727,2.0876677861735,"none"
"5764","Gemin2",0.0316670743425691,-0.18681915052122,"none"
"5765","Gemin4",0.843323638426527,2.28971509712001,"none"
"5766","Gemin5",0.263055357686363,0.500508677991025,"none"
"5768","Gemin7",0.00185000623888996,-0.0116061828221384,"none"
"5769","Gemin8",0.436046957308935,-0.934011065662695,"none"
"5771","Get4",2.18384375363348,-1.33754732509769,"yoked"
"5772","Gfap",0.0512751435862047,0.12648184306783,"none"
"5773","Gfer",1.28270674924445,4.32815680083842,"trained"
"5774","Gfm1",0.384724792028227,-0.651452144371989,"none"
"5775","Gfm2",0.0488954201673938,0.192847142454116,"none"
"5776","Gfod1",0.901432513620738,0.762923885806634,"none"
"5777","Gfod2",0.0250038911046865,0.095252884108581,"none"
"5778","Gfpt1",1.30305911290424,1.34491859062114,"trained"
"5779","Gfpt2",1.13418561599991,-2.59992892503821,"yoked"
"5780","Gfra1",0.484071664278886,1.06296552233554,"none"
"5781","Gfra2",0.809574281020318,1.40780207586994,"none"
"5782","Gfra4",0.239172493842046,0.51025763846894,"none"
"5784","Gga1",0.119272327933474,-0.190364417681852,"none"
"5785","Gga2",0.472918871819748,-0.617800411904739,"none"
"5786","Gga3",0.104482911651937,0.176935298620189,"none"
"5787","Ggact",0.292132946453859,-1.1287777549073,"none"
"5788","Ggct",0.206179029770603,0.77868675801973,"none"
"5789","Ggcx",0.0100166951859003,-0.0355746812213054,"none"
"5790","Ggh",0.30585327975809,-1.23283902972986,"none"
"5792","Ggnbp1",0.000431665978996575,0.0030058427542709,"none"
"5793","Ggnbp2",0.0584268509944744,-0.101539179186083,"none"
"5794","Ggps1",0.274032168144269,-0.499992800983878,"none"
"5798","Ggt7",0.0303235397985845,-0.0489299793084635,"none"
"5801","Ghdc",0.00257251896525967,0.0172851068407781,"none"
"5802","Ghitm",0.0384892322826486,-0.0526815762289669,"none"
"5803","Ghr",0.520848227712746,3.11076443655581,"none"
"5806","Gid4",0.169084320445115,-0.280190986708897,"none"
"5807","Gid8",0.754631507490921,1.00800950754223,"none"
"5809","Gigyf1",0.0743175219753831,-0.117847010109522,"none"
"5810","Gigyf2",0.262051726975855,-0.333007108651057,"none"
"5815","Gimap6",0.0651745746182087,-0.326169049832197,"none"
"5816","Gimap8",0.980816509011207,4.5500713868389,"none"
"5818","Gin1",0.490263073656362,1.72280720024842,"none"
"5819","Ginm1",0.0873288517882963,0.43045776228802,"none"
"5821","Gins2",0.11804957466126,-1.04687710043012,"none"
"5823","Gins4",0.26515585126955,1.10890804705307,"none"
"5824","Gipc1",1.92415246943374,-1.85192952783417,"yoked"
"5828","Git1",0.31069113886708,0.334966303083817,"none"
"5829","Git2",0.274147232720883,-0.470514388239584,"none"
"5830","Gja1",0.311069550178262,0.48099255333369,"none"
"5832","Gja4",0.497515732947051,3.49368156528197,"none"
"5833","Gja5",0.934856076144952,4.28555298640901,"none"
"5835","Gja8",0.355222156036491,2.49085552440049,"none"
"5836","Gjb1",0.608213383958348,3.31794339486487,"none"
"5839","Gjb6",0.0554646201073429,-0.201676634486194,"none"
"5840","Gjc1",0.202688279198252,1.56454916553184,"none"
"5841","Gjc2",0.543094561150773,2.5267601764401,"none"
"5842","Gjc3",0.0970496275677812,0.313151233473421,"none"
"5843","Gjd2",0.280237029321347,-2.02788636128332,"none"
"5847","Gk",0.282604213535427,0.447773072547497,"none"
"5848","Gk5",0.033814319378391,-0.233070259711005,"none"
"5849","Gkap1",0.317791500860314,1.29089210670924,"none"
"5851","Gla",0.401285049628483,-0.829994844948127,"none"
"5852","Glb1",0.0272919081594357,0.125417092541506,"none"
"5853","Glb1l",0.358840330691688,1.27271020224469,"none"
"5855","Glb1l3",0.0725280835331482,-2.36860883167051,"none"
"5856","Glcci1",0.538379763161048,2.03587701251186,"none"
"5857","Glce",0.266319253860875,0.799128771946798,"none"
"5858","Gldc",0.281867447544547,0.772460408009,"none"
"5860","Gle1",0.380377170686982,0.5342513636044,"none"
"5861","Glg1",0.220205338820964,0.294378885928813,"none"
"5864","Gli3",1.3145246043026,4.96645246564749,"trained"
"5869","Glis2",0.250137470285242,0.934891008361995,"none"
"5870","Glis3",0.195225092620747,0.738545587441846,"none"
"5871","Glmn",0.600483494932743,2.70769214550903,"none"
"5872","Glmp",0.199410043552692,-0.460993473168779,"none"
"5873","Glo1",0.00677494246912398,0.0147482507337365,"none"
"5874","Glod4",0.0921018711027722,-0.268865796225261,"none"
"5875","Glp2r",0.197330339987394,-1.08939701160327,"none"
"5877","Glra2",0.0356697669131713,0.244966999078801,"none"
"5880","Glrb",0.000770843574623103,0.00158739718184348,"none"
"5882","Glrx",0.916651833968508,-1.55737501642282,"none"
"5883","Glrx2",0.247995667030933,0.460962450870206,"none"
"5884","Glrx3",0.44583842371558,-0.58508824585637,"none"
"5885","Glrx5",0.651343796014586,-0.914973186249876,"none"
"5886","Gls",0.608991005409262,0.386917995207404,"none"
"5887","Gls2",0.134659725016278,-0.335346377981349,"none"
"5888","Glt1d1",0.431049116890399,-0.633334019109424,"none"
"5890","Glt8d1",0.438196577942595,-0.684219478217511,"none"
"5891","Glt8d2",0.303625715600295,0.763825632188587,"none"
"5892","Gltp",0.235144241874526,-0.786747374370431,"none"
"5893","Gltscr1",0.399553646150367,0.691816365536183,"none"
"5894","Gltscr1l",0.109052226636243,0.198685866591711,"none"
"5895","Gltscr2",0.518230198197114,-0.623516736755548,"none"
"5896","Glud1",0.341265684667935,0.361542448295182,"none"
"5897","Glul",0.234929441821962,0.301068692707016,"none"
"5900","Glyctk",1.00323892258793,4.37336431124454,"trained"
"5901","Glyr1",0.2686544340928,0.223726839110421,"none"
"5904","Gm10031",0.0778974961104235,-1.09456871340967,"none"
"5908","Gm10053",1.08897658902607,-1.27906208384232,"yoked"
"5918","Gm10131",0.0291620993348739,-0.515856890500952,"none"
"5920","Gm10146",0.100548698284411,-0.943849757091823,"none"
"5922","Gm10184",0.103886815095706,-2.69591989910297,"none"
"5929","Gm10251",0.0206308386945683,-0.70478086027708,"none"
"5934","Gm10273",0.0313371329644483,-1.11813114174165,"none"
"5947","Gm10382",0.411417735559315,2.76236122294564,"none"
"5952","Gm1043",0.0356697669131713,-0.132954676314737,"none"
"5953","Gm10447",0.142180040726949,0.998694538194755,"none"
"5960","Gm10521",0.0380590632267613,0.434052417403881,"none"
"5964","Gm10600",0.000209684094974022,-0.00040447985402898,"none"
"5971","Gm10644",0.538805116750236,3.33154698966998,"none"
"5972","Gm10645",0.194291821503319,1.42143976111411,"none"
"5988","Gm10778",0.0602862871239491,0.601718392620534,"none"
"6022","Gm11808",0.315708114254139,0.57878684427608,"none"
"6028","Gm12184",0.216581717646915,-5.19916773641264,"none"
"6032","Gm12258",0.0364976068869804,0.16064001115,"none"
"6034","Gm12394",0.322321557650772,-0.57325821563741,"none"
"6044","Gm13304",0.552022917959757,4.67225899593862,"none"
"6049","Gm13889",1.46922611185895,2.21652765718182,"trained"
"6052","Gm14137",0.0087850556653279,0.086035087540787,"none"
